-41.756412506104	-41.727344512939	-41.721904754639	-41.726707458496	-41.729080200195	-41.760837554932	-41.727684020996	-41.747592926025	-41.751861572266	-41.786823272705	-41.792049407959	-41.806495666504	-41.784141540527	-41.792037963867	-41.764095306396	-41.779975891113	-41.762699127197	-41.897869110107	-41.856082916260	-41.855045318604	-41.913204193115	-41.846893310547	-41.927021026611	-41.841369628906	-41.809249877930	-41.736991882324	-41.891819000244	-41.991146087646	-41.924301147461	-41.811626434326	-41.801094055176	-42.026470184326	-42.095817565918	-42.506526947021	-41.813438415527	-41.819656372070	-41.888935089111	-42.048728942871	-41.862922668457	-41.983959197998	-42.378742218018
-41.754856109619	-41.736061096191	-41.723804473877	-41.733829498291	-41.741447448730	-41.736274719238	-41.748382568359	-41.747009277344	-41.757831573486	-41.797424316406	-41.801113128662	-41.812065124512	-41.782966613770	-41.756256103516	-41.781295776367	-41.746875762939	-41.810928344727	-41.854961395264	-41.856365203857	-41.836219787598	-41.766674041748	-41.793525695801	-41.895832061768	-41.852531433105	-41.899253845215	-41.755661010742	-41.749519348145	-41.857364654541	-41.902202606201	-41.671829223633	-42.002300262451	-41.978229522705	-42.059696197510	-41.928714752197	-41.967159271240	-42.277507781982	-42.040157318115	-43.275531768799	-42.137847900391	-42.148395538330	-42.086330413818
-41.705200195312	-41.746074676514	-41.723560333252	-41.725982666016	-41.722023010254	-41.733856201172	-41.747116088867	-41.754348754883	-41.761020660400	-41.815792083740	-41.809116363525	-41.794750213623	-41.800552368164	-41.786808013916	-41.800090789795	-41.745391845703	-41.807796478271	-41.898700714111	-41.916408538818	-41.879386901855	-41.827518463135	-41.767585754395	-41.796436309814	-41.744262695312	-41.672691345215	-41.797870635986	-41.838493347168	-41.840412139893	-41.851478576660	-41.988765716553	-41.770195007324	-41.487735748291	-41.905185699463	-41.756446838379	-41.711883544922	-41.911518096924	-42.338432312012	-41.705257415771	-42.258373260498	-41.581562042236	-41.465476989746
-41.750774383545	-41.725978851318	-41.728858947754	-41.743297576904	-41.723640441895	-41.743846893311	-41.762504577637	-41.752998352051	-41.735950469971	-41.827816009521	-41.805503845215	-41.812068939209	-41.766433715820	-41.786392211914	-41.770458221436	-41.789314270020	-41.808616638184	-41.900257110596	-41.862560272217	-41.822238922119	-41.861061096191	-41.914844512939	-41.865962982178	-41.728965759277	-41.821102142334	-41.829395294189	-42.028491973877	-42.026508331299	-41.904827117920	-41.942409515381	-41.869121551514	-41.923267364502	-41.797645568848	-41.863311767578	-41.909500122070	-42.040199279785	-41.351226806641	-41.903602600098	-42.684356689453	-42.074192047119	-41.981220245361
-41.770854949951	-41.739154815674	-41.729099273682	-41.748458862305	-41.722846984863	-41.742271423340	-41.743621826172	-41.749580383301	-41.745140075684	-41.784774780273	-41.786319732666	-41.799468994141	-41.799144744873	-41.787437438965	-41.797595977783	-41.814746856689	-41.745639801025	-41.922180175781	-41.892448425293	-41.866661071777	-41.844928741455	-41.851264953613	-41.818107604980	-41.883014678955	-41.957202911377	-41.973594665527	-41.950408935547	-41.925987243652	-41.821666717529	-42.012855529785	-41.923957824707	-41.899696350098	-41.922477722168	-42.222713470459	-42.376754760742	-41.656211853027	-42.080009460449	-42.148895263672	-42.402381896973	-41.517463684082	-42.700492858887
-41.751747131348	-41.717861175537	-41.736305236816	-41.734004974365	-41.737979888916	-41.730163574219	-41.733562469482	-41.742694854736	-41.743659973145	-41.791103363037	-41.801643371582	-41.807941436768	-41.805042266846	-41.774787902832	-41.811321258545	-41.782020568848	-41.805286407471	-41.868217468262	-41.816585540771	-41.804374694824	-41.913406372070	-41.830814361572	-41.795536041260	-41.809143066406	-41.793823242187	-42.090007781982	-41.861789703369	-41.905342102051	-41.820777893066	-41.716056823730	-41.884735107422	-41.751789093018	-41.861026763916	-42.070899963379	-41.716793060303	-41.480068206787	-42.126735687256	-42.640155792236	-42.669010162354	-41.552825927734	-41.914760589600
-41.730556488037	-41.746776580811	-41.733043670654	-41.743450164795	-41.742099761963	-41.750125885010	-41.752155303955	-41.780094146729	-41.750740051270	-41.813014984131	-41.810104370117	-41.818729400635	-41.777900695801	-41.787322998047	-41.795330047607	-41.733772277832	-41.772293090820	-41.873077392578	-41.800746917725	-41.919429779053	-41.911758422852	-41.945529937744	-41.815116882324	-41.804450988770	-41.797821044922	-41.944503784180	-41.941005706787	-42.073818206787	-41.987152099609	-41.945068359375	-41.809215545654	-42.087882995605	-42.004383087158	-42.002723693848	-42.160652160645	-42.173305511475	-42.187194824219	-42.237613677979	-42.151470184326	-42.131362915039	-42.644565582275
-41.775733947754	-41.728080749512	-41.729133605957	-41.739486694336	-41.747520446777	-41.744125366211	-41.764423370361	-41.746074676514	-41.751796722412	-41.796695709229	-41.809669494629	-41.799018859863	-41.797302246094	-41.775295257568	-41.772022247314	-41.784217834473	-41.760269165039	-41.874496459961	-41.875461578369	-41.797004699707	-41.870319366455	-41.791957855225	-41.819892883301	-41.841266632080	-41.823875427246	-41.786609649658	-41.898590087891	-41.729976654053	-41.800815582275	-41.808616638184	-41.785671234131	-41.994964599609	-41.900024414062	-41.847000122070	-42.025104522705	-41.856441497803	-41.818119049072	-41.926338195801	-42.466003417969	-42.468193054199	-41.619869232178
-41.781871795654	-41.760925292969	-41.735862731934	-41.741443634033	-41.743591308594	-41.751194000244	-41.750835418701	-41.747165679932	-41.759235382080	-41.806289672852	-41.777057647705	-41.788795471191	-41.787910461426	-41.789508819580	-41.803058624268	-41.820533752441	-41.771343231201	-41.873336791992	-41.791702270508	-41.802726745605	-41.809070587158	-41.887691497803	-41.828632354736	-41.873828887939	-41.780170440674	-41.740589141846	-41.867073059082	-41.846149444580	-41.671890258789	-41.833702087402	-41.964889526367	-41.844261169434	-41.906330108643	-42.018310546875	-42.079326629639	-42.013175964355	-41.956874847412	-41.648372650146	-41.524665832520	-41.807640075684	-41.615016937256
-41.729305267334	-41.738876342773	-41.750843048096	-41.741519927979	-41.763721466064	-41.752006530762	-41.757583618164	-41.769107818604	-41.747829437256	-41.813091278076	-41.814567565918	-41.821918487549	-41.781993865967	-41.824535369873	-41.783149719238	-41.825168609619	-41.749275207520	-41.915645599365	-41.822280883789	-41.837230682373	-41.859264373779	-41.804344177246	-41.783386230469	-41.871372222900	-41.801349639893	-41.842388153076	-41.812160491943	-41.821933746338	-41.946701049805	-41.989170074463	-41.858840942383	-41.968276977539	-41.872852325439	-42.162063598633	-42.330715179443	-41.966842651367	-42.013233184814	-41.592082977295	-41.943176269531	-42.933471679687	-41.729747772217
-41.755443572998	-41.717197418213	-41.738426208496	-41.737144470215	-41.740509033203	-41.748455047607	-41.731632232666	-41.747093200684	-41.750652313232	-41.831878662109	-41.797443389893	-41.825199127197	-41.778430938721	-41.780719757080	-41.793159484863	-41.794067382812	-41.781490325928	-41.871532440186	-41.817283630371	-41.895988464355	-41.908828735352	-41.790943145752	-41.840709686279	-41.834041595459	-41.825862884521	-41.956630706787	-41.804248809814	-41.775051116943	-41.740432739258	-41.929107666016	-41.823745727539	-42.049972534180	-41.990791320801	-41.855438232422	-42.185573577881	-41.886959075928	-42.281566619873	-42.343940734863	-41.263584136963	-42.548557281494	-42.719596862793
-41.768302917480	-41.746059417725	-41.742092132568	-41.741081237793	-41.741188049316	-41.756618499756	-41.751323699951	-41.771305084229	-41.769676208496	-41.808258056641	-41.802799224854	-41.832202911377	-41.779975891113	-41.811164855957	-41.774761199951	-41.794868469238	-41.819458007812	-41.906467437744	-41.888271331787	-41.861637115479	-41.889316558838	-41.832874298096	-41.859565734863	-41.815711975098	-41.849464416504	-41.814048767090	-41.775093078613	-41.917243957520	-42.121505737305	-41.769001007080	-42.178417205811	-41.802589416504	-41.785556793213	-42.218463897705	-41.755397796631	-41.925334930420	-41.970397949219	-41.767147064209	-41.747852325439	-41.463249206543	-41.233860015869
-41.741641998291	-41.744636535645	-41.744960784912	-41.750251770020	-41.749607086182	-41.734539031982	-41.762256622314	-41.770095825195	-41.764419555664	-41.824230194092	-41.808422088623	-41.773624420166	-41.818778991699	-41.798004150391	-41.753875732422	-41.752616882324	-41.795734405518	-41.880661010742	-41.874298095703	-41.872997283936	-41.832462310791	-41.866245269775	-41.942897796631	-41.853504180908	-41.852046966553	-41.947647094727	-41.874095916748	-41.866489410400	-41.929344177246	-41.835815429687	-41.839981079102	-42.133487701416	-41.877727508545	-42.234741210937	-41.993389129639	-41.928672790527	-41.637527465820	-41.503364562988	-42.143283843994	-42.235671997070	-41.747806549072
-41.745002746582	-41.719688415527	-41.739086151123	-41.728729248047	-41.768775939941	-41.754665374756	-41.752777099609	-41.763359069824	-41.753028869629	-41.830936431885	-41.792964935303	-41.788883209229	-41.800643920898	-41.777572631836	-41.786117553711	-41.808219909668	-41.766925811768	-41.886886596680	-41.881240844727	-41.871662139893	-41.811683654785	-41.845211029053	-41.794727325439	-41.791553497314	-41.910289764404	-41.923812866211	-41.815975189209	-41.916053771973	-41.832042694092	-41.907592773437	-41.799385070801	-42.136035919189	-42.138229370117	-42.030967712402	-41.963417053223	-41.671436309814	-41.974983215332	-41.627597808838	-42.764781951904	-41.282665252686	-42.183856964111
-41.725963592529	-41.760471343994	-41.738716125488	-41.752918243408	-41.736156463623	-41.764560699463	-41.763633728027	-41.773487091064	-41.755779266357	-41.807113647461	-41.797008514404	-41.809284210205	-41.802604675293	-41.789157867432	-41.813892364502	-41.792152404785	-41.740020751953	-41.879837036133	-41.866626739502	-41.839939117432	-41.921596527100	-41.859634399414	-41.824417114258	-41.859626770020	-41.933666229248	-41.962219238281	-41.877853393555	-41.864860534668	-41.753002166748	-41.720867156982	-41.933002471924	-42.204605102539	-41.517295837402	-42.145664215088	-42.072360992432	-42.146385192871	-41.866695404053	-42.226341247559	-41.750240325928	-42.185459136963	-41.178947448730
-41.778564453125	-41.742527008057	-41.750469207764	-41.748302459717	-41.750270843506	-41.761287689209	-41.779277801514	-41.761779785156	-41.755165100098	-41.811405181885	-41.801986694336	-41.797615051270	-41.801673889160	-41.801959991455	-41.764202117920	-41.763198852539	-41.770103454590	-41.858104705811	-41.813426971436	-41.819717407227	-41.870532989502	-41.829742431641	-41.887134552002	-41.826873779297	-41.959529876709	-41.926975250244	-41.729843139648	-41.844043731689	-41.908412933350	-41.801322937012	-41.663394927979	-41.877391815186	-42.046543121338	-42.098171234131	-41.889408111572	-41.825653076172	-42.361495971680	-42.538482666016	-42.138214111328	-42.551212310791	-42.036746978760
-41.727905273437	-41.741485595703	-41.742805480957	-41.750720977783	-41.749576568604	-41.752525329590	-41.779529571533	-41.788879394531	-41.755535125732	-41.800846099854	-41.804244995117	-41.808776855469	-41.775924682617	-41.790588378906	-41.802310943604	-41.795722961426	-41.772663116455	-41.897377014160	-41.889865875244	-41.856170654297	-41.818908691406	-41.863319396973	-41.738639831543	-41.995887756348	-41.812492370605	-41.797100067139	-41.881217956543	-41.696086883545	-41.812126159668	-41.709888458252	-41.713581085205	-42.030773162842	-41.856220245361	-41.962280273437	-42.392391204834	-42.176776885986	-42.224304199219	-42.226818084717	-41.396274566650	-42.380527496338	-42.414054870605
-41.767787933350	-41.754367828369	-41.758224487305	-41.753799438477	-41.733066558838	-41.743583679199	-41.760459899902	-41.763099670410	-41.773883819580	-41.819934844971	-41.810848236084	-41.816944122314	-41.810111999512	-41.801746368408	-41.809013366699	-41.791992187500	-41.812915802002	-41.864482879639	-41.856430053711	-41.838718414307	-41.926418304443	-41.802425384521	-41.891510009766	-41.841945648193	-41.878662109375	-41.857089996338	-41.917892456055	-41.949981689453	-41.856765747070	-41.937442779541	-41.872566223145	-41.856082916260	-41.809501647949	-42.204448699951	-41.724632263184	-41.920368194580	-42.156330108643	-42.362861633301	-42.309577941895	-41.629707336426	-42.437133789062
-41.793113708496	-41.743915557861	-41.746154785156	-41.752075195312	-41.729225158691	-41.735919952393	-41.767505645752	-41.770839691162	-41.768135070801	-41.840053558350	-41.837955474854	-41.803394317627	-41.788616180420	-41.791965484619	-41.815830230713	-41.766021728516	-41.841320037842	-41.914867401123	-41.896923065186	-41.910976409912	-41.850772857666	-41.946136474609	-41.967903137207	-41.896045684814	-41.870227813721	-41.869056701660	-41.786449432373	-41.919258117676	-41.892127990723	-41.814552307129	-42.026855468750	-41.884620666504	-41.695682525635	-42.106349945068	-42.111942291260	-42.284893035889	-41.991592407227	-41.967296600342	-42.093009948730	-42.358776092529	-42.342521667480
-41.806095123291	-41.757404327393	-41.730323791504	-41.748733520508	-41.745372772217	-41.764667510986	-41.764892578125	-41.756774902344	-41.760330200195	-41.819141387939	-41.811153411865	-41.790142059326	-41.816013336182	-41.799583435059	-41.760597229004	-41.803054809570	-41.821399688721	-41.864009857178	-41.896808624268	-41.864559173584	-41.895446777344	-41.882343292236	-41.847023010254	-41.822887420654	-41.798873901367	-41.816532135010	-41.715377807617	-41.991096496582	-41.787281036377	-41.749851226807	-41.975425720215	-41.725898742676	-41.768058776855	-41.983283996582	-41.795703887939	-42.065433502197	-42.184555053711	-41.543109893799	-42.093688964844	-41.761150360107	-42.174629211426
-41.769393920898	-41.736057281494	-41.751159667969	-41.739288330078	-41.763797760010	-41.750820159912	-41.784904479980	-41.769351959229	-41.768138885498	-41.833217620850	-41.833377838135	-41.796939849854	-41.791229248047	-41.786357879639	-41.811573028564	-41.804317474365	-41.808868408203	-41.871883392334	-41.862636566162	-41.889949798584	-41.841178894043	-41.826549530029	-41.767551422119	-41.853157043457	-41.938056945801	-41.971652984619	-41.886096954346	-41.935504913330	-41.853363037109	-41.838745117187	-42.068836212158	-41.778308868408	-41.814647674561	-41.802032470703	-42.147411346436	-42.105545043945	-41.541774749756	-41.890254974365	-42.840785980225	-41.430603027344	-42.109477996826
-41.771923065186	-41.736450195312	-41.736919403076	-41.748825073242	-41.772052764893	-41.757507324219	-41.764068603516	-41.766563415527	-41.776706695557	-41.847343444824	-41.820991516113	-41.800792694092	-41.810913085937	-41.797348022461	-41.815181732178	-41.738460540771	-41.799373626709	-41.883842468262	-41.864776611328	-41.829685211182	-41.892608642578	-41.771614074707	-41.903728485107	-41.868976593018	-41.794780731201	-41.952640533447	-41.853572845459	-41.926979064941	-41.873344421387	-41.757087707520	-42.002143859863	-41.734176635742	-42.129348754883	-41.796714782715	-41.992710113525	-42.329334259033	-42.273891448975	-41.930606842041	-42.216773986816	-42.066604614258	-41.984630584717
-41.766914367676	-41.745433807373	-41.745563507080	-41.745903015137	-41.760787963867	-41.757846832275	-41.774829864502	-41.773258209229	-41.770641326904	-41.833740234375	-41.808139801025	-41.810604095459	-41.809146881104	-41.821804046631	-41.785007476807	-41.769702911377	-41.809024810791	-41.855232238770	-41.898002624512	-41.955665588379	-41.843620300293	-41.862915039062	-41.878719329834	-41.841678619385	-41.817295074463	-41.822463989258	-41.914306640625	-41.841739654541	-41.955120086670	-41.892795562744	-41.716384887695	-41.894306182861	-42.036323547363	-42.298942565918	-41.897998809814	-41.648632049561	-42.089012145996	-41.570549011230	-41.557144165039	-41.728088378906	-41.222476959229
